shop_id,2016-09-06,2016-09-07,2016-09-08,2016-09-09,2016-09-10,2016-09-11,2016-09-12,2016-09-13,2016-09-14,2016-09-15,2016-09-16,2016-09-17,2016-09-18,2016-09-19,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26,per_pay,score,comment_cnt,shop_level,三亚,三明,上海,上饶,东莞,东营,中山,丽水,乐山,佛山,保定,信阳,六安,北京,十堰,南京,南宁,南平,南昌,南通,厦门,台州,合肥,咸宁,咸阳,哈尔滨,嘉兴,大连,天津,天门,太原,威海,孝感,宁德,宁波,安康,宜昌,宝鸡,宿迁,常州,广州,廊坊,张家口,徐州,德阳,思茅,惠州,成都,扬州,抚顺,无锡,日照,昆明,杭州,柳州,株洲,梧州,武汉,汉中,汕尾,江门,沈阳,泉州,泰州,洛阳,济南,济宁,淮北,淮安,深圳,清远,温州,湖州,湛江,漳州,潍坊,濮阳,烟台,玉林,珠海,盐城,石家庄,石河子,福州,绍兴,绵阳,聊城,肇庆,自贡,舟山,芜湖,苏州,荆州,荆门,莆田,营口,葫芦岛,蚌埠,衢州,襄阳,西安,贵阳,辽阳,达州,通辽,邢台,邯郸,郑州,重庆,金华,铜陵,锦州,镇江,长沙,长治,阜阳,阳江,青岛,黄冈,黄山,黄石,龙岩,cate1_休闲娱乐,cate1_医疗健康,cate1_美发/美容/美甲,cate1_美食,cate1_购物,cate1_超市便利店,cate2_个人护理,cate2_中餐,cate2_休闲茶饮,cate2_休闲食品,cate2_便利店,cate2_其他美食,cate2_小吃,cate2_快餐,cate2_本地购物,cate2_汤/粥/煲/砂锅/炖菜,cate2_火锅,cate2_烘焙糕点,cate2_烧烤,cate2_网吧网咖,cate2_美容美发,cate2_药店,cate2_超市,cate3_上海本帮菜,cate3_东北菜,cate3_中式快餐,cate3_中式烧烤,cate3_其他餐饮美食,cate3_其它休闲食品,cate3_其它地方菜,cate3_其它小吃,cate3_其它快餐,cate3_其它火锅,cate3_其它烘焙糕点,cate3_其它烧烤,cate3_冰激凌,cate3_台湾菜,cate3_咖啡,cate3_咖啡厅,cate3_奶茶,cate3_川味/重庆火锅,cate3_川菜,cate3_日韩料理,cate3_江浙菜,cate3_海鲜,cate3_湖北菜,cate3_湘菜,cate3_熟食,cate3_生鲜水果,cate3_砂锅/煲类/炖菜,cate3_米粉/米线,cate3_粤菜,cate3_粥,cate3_美食特产,cate3_自助餐,cate3_蛋糕,cate3_西北菜,cate3_西式快餐,cate3_西餐,cate3_闽菜,cate3_零食,cate3_面包,cate3_面点,cate3_饮品/甜点,cate3_香锅/烤鱼,cate3_麻辣烫/串串香,operate_weekday_max,operate_holiday_max,operate_weekday_mean,operate_holiday_mean,operate_weekday_min,operate_holiday_min,operate_weekday_sum,operate_holiday_sum,operate_mean_holiday_div_weekday,operate_total_holiday_div_weekday,pay_weekday_max,pay_holiday_max,pay_weekday_mean,pay_holiday_mean,pay_weekday_min,pay_holiday_min,pay_weekday_sum,pay_holiday_sum,pay_mean_holiday_div_weekday_x,pay_total_holiday_div_weekday_x,browser_weekday_max,browser_holiday_max,browser_weekday_mean,browser_holiday_mean,browser_weekday_min,browser_holiday_min,browser_weekday_sum,browser_holiday_sum,pay_mean_holiday_div_weekday_y,pay_total_holiday_div_weekday_y,holiday_pay_total_div_browser,weekday_pay_total_div_browser,holiday_pay_mean_div_browser,weekday_pay_mean_div_browser
1454,114,114,111,125,127,132,122,119,116,122,118,121,128,128,139,140,136,133,145,144,140,3,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,13.0,12.714285714285714,12.571428571428571,11.0,12.0,178.0,88.0,0.9887640449438203,0.4943820224719101,150.0,157.0,126.42857142857143,133.28571428571428,108.0,114.0,13.165889994248747,14.115172518892402,1.054237288135593,1.0721016600517193,10.0,12.0,6.285714285714286,6.428571428571429,1.0,2.0,88.0,45.0,1.0227272727272727,0.5113636363636364,0.31367050041983113,0.14961238629828122,20.73333333333333,20.113636363636363
1455,104,106,118,133,124,106,118,119,124,128,134,125,107,98,102,100,103,118,120,121,128,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,21.0,15.571428571428571,16.571428571428573,14.0,15.0,218.0,116.0,1.0642201834862386,0.5321100917431193,148.0,140.0,115.92857142857143,119.57142857142857,89.0,89.0,19.157100654705175,15.946338585572372,1.0314232902033271,0.8323983296321926,8.0,5.0,2.6923076923076925,2.4,1.0,1.0,35.0,12.0,0.8914285714285713,0.34285714285714286,1.3288615487976976,0.5473457329915764,49.82142857142857,43.059183673469384
1456,92,96,96,99,104,103,100,101,101,95,91,103,94,92,93,84,90,108,123,122,104,20,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,22.928571428571427,23.0,22.0,23.0,321.0,161.0,1.003115264797508,0.5015576323987538,125.0,138.0,95.21428571428571,108.71428571428571,74.0,87.0,11.735407117768867,18.043597994065053,1.1417854463615904,1.5375348987036674,22.0,22.0,12.857142857142858,16.857142857142858,6.0,11.0,180.0,118.0,1.3111111111111111,0.6555555555555556,0.15291184740733096,0.06519670620982704,6.449152542372881,7.405555555555555
1457,118,110,113,121,128,104,122,114,90,70,76,86,100,111,116,107,122,136,142,133,134,10,2.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,19.571428571428573,20.142857142857142,15.0,15.0,274.0,141.0,1.0291970802919708,0.5145985401459854,149.0,147.0,118.35714285714286,102.42857142857143,67.0,51.0,20.87548117495054,34.43765934195268,0.8654194327097163,1.6496702065615632,5.0,4.0,2.25,2.4,1.0,1.0,27.0,12.0,1.0666666666666667,0.4444444444444444,2.8698049451627234,0.7731659694426126,42.67857142857143,52.60317460317461
1458,78,76,79,91,102,108,82,71,78,78,82,89,78,78,68,68,74,78,83,116,103,8,2.0,2.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,11.0,10.785714285714286,11.0,10.0,11.0,151.0,77.0,1.019867549668874,0.5099337748344371,103.0,148.0,75.85714285714286,103.14285714285714,55.0,78.0,13.236645768803792,24.05846054529516,1.35969868173258,1.8175647339597383,40.0,45.0,27.642857142857142,33.0,19.0,21.0,387.0,231.0,1.1937984496124032,0.5968992248062015,0.10414917984976259,0.03420321904083667,3.1255411255411256,2.744186046511628
1459,54,56,64,68,82,101,92,74,69,101,120,108,83,65,56,58,65,68,89,102,76,13,3.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.0,15.0,13.0,14.142857142857142,10.0,14.0,182.0,99.0,1.0879120879120878,0.5439560439560439,82.0,139.0,61.5,115.57142857142857,47.0,95.0,10.93160555453772,16.691885681942814,1.8792102206736352,1.52693816097435,31.0,47.0,23.142857142857142,29.285714285714285,14.0,20.0,324.0,205.0,1.2654320987654322,0.6327160493827161,0.081423832594843,0.033739523316474444,3.946341463414634,2.6574074074074074
1460,48,66,58,52,66,82,63,52,62,90,101,102,79,62,62,56,50,54,83,106,75,20,2.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,9.857142857142858,10.142857142857142,9.0,10.0,138.0,71.0,1.0289855072463767,0.5144927536231884,84.0,128.0,52.785714285714285,107.28571428571429,39.0,79.0,12.729001238411149,15.531841334436017,2.0324763193504736,1.2201932456072824,16.0,27.0,9.785714285714286,17.714285714285715,5.0,7.0,137.0,124.0,1.8102189781021898,0.9051094890510949,0.12525678495512918,0.09291241779862153,6.056451612903226,5.394160583941606
1461,532,518,510,490,498,463,452,396,400,388,482,541,488,424,438,387,421,504,581,607,526,8,3.0,17.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.0,19.0,15.285714285714286,15.714285714285714,14.0,15.0,214.0,110.0,1.02803738317757,0.514018691588785,586.0,658.0,448.35714285714283,539.7142857142857,336.0,377.0,72.97376466697007,106.25239493099171,1.2037597578461048,1.4560355412098462,101.0,62.0,45.214285714285715,42.857142857142854,20.0,26.0,633.0,300.0,0.947867298578199,0.47393364928909953,0.35417464976997237,0.11528240863660359,12.593333333333334,9.916271721958925
1462,156,158,160,163,145,136,158,158,153,105,93,106,130,150,166,168,170,164,160,134,157,3,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,14.0,14.0,12.857142857142858,13.0,12.0,196.0,90.0,0.9183673469387755,0.45918367346938777,181.0,156.0,165.14285714285714,110.42857142857143,148.0,57.0,10.783585409580347,32.69993446913486,0.6686851211072664,3.0323805327385456,8.0,3.0,2.7142857142857144,2.3333333333333335,1.0,1.0,38.0,7.0,0.8596491228070176,0.18421052631578946,4.671419209876409,0.2837785634100091,47.326530612244895,60.84210526315789
1463,80,82,84,98,99,106,101,92,86,108,116,126,120,118,128,127,130,140,150,154,143,13,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,14.285714285714286,15.0,11.0,14.0,200.0,105.0,1.05,0.525,150.0,160.0,109.14285714285714,132.0,78.0,100.0,24.286296049916213,22.271057451320086,1.2094240837696335,0.9170215748645179,8.0,15.0,2.5714285714285716,6.0,1.0,1.0,36.0,42.0,2.333333333333333,1.1666666666666667,0.5302632726504782,0.6746193347198948,22.0,42.44444444444444
1465,269,256,257,264,356,412,326,280,286,412,410,402,312,236,208,201,208,204,294,333,268,20,4.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,15.0,13.714285714285714,14.142857142857142,13.0,14.0,192.0,99.0,1.03125,0.515625,292.0,538.0,227.64285714285714,430.2857142857143,160.0,372.0,38.68533242787176,58.854946792132615,1.8901788515845623,1.5213762710160708,36.0,51.0,25.857142857142858,38.0,15.0,26.0,362.0,266.0,1.4696132596685083,0.7348066298342542,0.22125919846666398,0.10686555919301591,11.32330827067669,8.803867403314916
1466,120,111,119,140,169,142,144,130,164,168,142,134,126,124,128,124,124,126,132,146,133,15,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,13.428571428571429,13.285714285714286,12.0,13.0,188.0,93.0,0.9893617021276596,0.4946808510638298,198.0,198.0,131.07142857142858,146.57142857142858,102.0,114.0,23.70155556632805,31.737764796622244,1.1182561307901908,1.339058303907738,15.0,11.0,8.428571428571429,7.285714285714286,2.0,3.0,118.0,51.0,0.8644067796610169,0.4322033898305085,0.6223091136592597,0.2008606403926106,20.117647058823533,15.55084745762712
1467,94,90,92,106,100,105,105,120,130,115,109,103,104,98,93,100,106,110,110,100,116,11,3.0,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.0,14.0,14.357142857142858,13.714285714285714,13.0,13.0,201.0,96.0,0.9552238805970148,0.47761194029850745,139.0,111.0,108.78571428571429,100.71428571428571,87.0,90.0,17.48924316183026,7.867957924694431,0.9258043335521995,0.44987412273311,50.0,40.0,32.857142857142854,28.428571428571427,11.0,10.0,460.0,199.0,0.8652173913043478,0.4326086956521739,0.039537477008514725,0.038020093830065785,3.542713567839196,3.310869565217392
1468,88,92,98,96,134,159,130,108,92,132,166,194,176,152,130,124,110,102,148,172,144,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,14.428571428571429,14.142857142857142,14.0,14.0,202.0,99.0,0.9801980198019802,0.4900990099009901,159.0,222.0,103.71428571428571,191.42857142857142,77.0,171.0,21.098408877042296,17.59599521536215,1.8457300275482094,0.8339963130825847,4.0,3.0,2.0,2.0,1.0,1.0,20.0,10.0,1.0,0.5,1.7595995215362152,1.0549204438521147,95.71428571428571,51.857142857142854
1469,193,218,238,293,394,430,406,396,398,397,416,455,466,437,458,431,448,504,532,580,500,14,3.0,20.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.0,12.0,11.928571428571429,12.0,11.0,12.0,167.0,84.0,1.0059880239520957,0.5029940119760479,561.0,627.0,385.35714285714283,496.2857142857143,164.0,396.0,104.99201958160523,77.2025782939799,1.2878591288229844,0.7353185375577432,86.0,127.0,62.714285714285715,97.57142857142857,37.0,79.0,878.0,683.0,1.5558086560364464,0.7779043280182233,0.11303452166029268,0.1195808879061563,5.086383601756955,6.144646924829157
1470,72,63,71,85,114,124,94,79,92,134,132,126,100,88,70,86,77,96,120,136,108,11,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,13.0,11.785714285714286,12.142857142857142,10.0,11.0,165.0,85.0,1.0303030303030303,0.5151515151515151,115.0,177.0,78.85714285714286,143.14285714285714,53.0,120.0,19.370306946684956,18.06865214885135,1.8152173913043477,0.9328015399334509,7.0,5.0,3.0833333333333335,2.4,2.0,1.0,37.0,12.0,0.7783783783783783,0.32432432432432434,1.505721012404279,0.5235218093698637,59.642857142857146,25.575289575289574
1472,303,300,302,318,344,323,330,292,287,233,295,337,335,310,308,290,314,346,398,408,381,5,4.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,12.0,12.142857142857142,12.0,12.0,12.0,170.0,84.0,0.9882352941176471,0.49411764705882355,379.0,449.0,312.7857142857143,350.42857142857144,253.0,179.0,34.54802359131322,88.62252750261855,1.1203471112126058,2.5651981876295196,15.0,11.0,6.428571428571429,6.571428571428571,1.0,3.0,90.0,46.0,1.0222222222222221,0.5111111111111111,1.9265766848395338,0.3838669287923691,53.32608695652174,48.65555555555555
1474,185,161,178,206,266,276,218,179,161,129,146,194,190,162,159,157,167,193,262,284,202,10,3.0,4.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.0,15.0,13.357142857142858,13.714285714285714,13.0,13.0,187.0,96.0,1.0267379679144384,0.5133689839572193,235.0,332.0,167.78571428571428,249.85714285714286,120.0,97.0,34.20791310035323,89.41183473386613,1.4891443167305238,2.6137763643039325,26.0,24.0,12.857142857142858,14.0,3.0,5.0,180.0,84.0,1.0888888888888888,0.4666666666666667,1.0644266039745969,0.19004396166862905,17.846938775510203,13.049999999999999
1475,56,52,58,58,72,75,60,56,58,62,76,65,56,44,44,47,46,52,64,67,44,14,3.0,5.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.0,17.0,15.071428571428571,15.428571428571429,13.0,15.0,211.0,108.0,1.023696682464455,0.5118483412322274,63.0,90.0,48.357142857142854,74.28571428571429,21.0,54.0,11.084341990512442,12.120427463780388,1.5361890694239293,1.093472889428599,45.0,45.0,28.857142857142858,34.285714285714285,13.0,22.0,404.0,240.0,1.188118811881188,0.594059405940594,0.05050178109908495,0.027436490075525847,2.166666666666667,1.6757425742574257
